Id,Price
889,230549.24359192917
7471,160235.75252856073
10154,200941.60302075752
14789,159611.78188896363
14818,253540.11031262705
526,201008.22110038364
11780,156716.45785708475
7740,230178.76765547844
9329,180270.918698227
7255,211992.73807039912
16718,126452.3728445512
14413,147923.2953153925
8950,345457.119888943
7254,287458.6545990909
5881,181915.2004443438
16737,212932.92868136484
9151,428871.5892524693
9324,243789.74052171875
578,173915.72764977606
458,226762.74726862818
2261,568057.2834326979
4532,176464.7448452762
10505,160791.6289576969
12168,185447.09509288846
5381,145669.1230874364
8190,209678.5251118161
7661,508802.595093819
2578,291587.81732614693
4780,182470.50612444076
1538,295776.8987870529
14064,174163.57856462823
9515,154582.07344890898
1254,160436.438912742
2151,155802.19463416337
3024,169129.27268938036
9799,160232.4950007115
10455,156898.46670525664
13116,145163.3697534431
2575,327058.4404277101
7991,153078.34897866932
11147,204009.81397870753
12618,264720.52824760496
11524,221501.44981475573
12350,144935.83568551537
9009,135101.12910657458
1746,168035.23602584066
2773,266706.7843883932
12679,475800.18680482707
5777,193478.70265112843
9991,193591.5952731973
5473,310350.6911674449
2094,169237.29748187753
12482,179033.3343238715
9693,117023.2245452105
6699,121781.04198834706
4603,180320.5075193435
4205,231823.7223617009
2764,270416.91177621234
1542,271738.4436089543
11336,75035.65392680111
13791,183962.9486903673
14462,177726.2091855149
7739,359507.9270072799
14496,170165.07491818815
5868,177969.65851732236
2789,275693.2075858776
4862,138337.77351834084
319,175647.99939743135
3172,159631.44931856237
5674,173141.598468545
5048,235714.3192077029
1245,359158.0002948796
5906,189526.71634891894
9108,158700.66571900534
7788,203557.60673804372
3315,196396.82958957032
7165,230140.7545190404
15612,245704.72467756819
7693,60317.55037440216
10795,178741.74893375876
5659,235304.44016706664
12551,285907.2152215705
3459,253910.072627696
14301,230086.15906943797
1645,130945.42438544416
5529,386539.795916907
1297,157475.5186111372
12463,243431.93937368254
7141,141296.8884247309
6334,164154.57209646274
4221,385925.5800561066
12383,371377.2339234736
15622,185193.0561225599
9199,161378.98044935046
4897,158547.63067477668
14203,130252.03151139533
5349,148228.83177451653
2531,143911.37951468173
14935,147564.2933435956
941,215857.82968169334
11298,202796.04363788504
15545,221731.5946227017
7413,81781.86676240746
6507,205143.03690535823
5308,123159.61587850573
7724,183407.96830311287
14089,149505.79816813083
5090,139658.57868933398
15314,97659.9650952152
15668,210364.81617011453
14202,140488.96774049712
16390,190247.95435597378
1501,356909.0671659381
16098,184554.08212685148
4533,415228.2185539186
11010,162795.4342474301
8129,220545.41230102605
3733,198791.43179783475
7191,182497.34051279124
5669,200957.17979503018
10727,183113.89467766546
2023,154524.88158885998
6766,233598.7853452315
1995,158147.0196752244
6935,395802.9830403089
4584,161583.93752028013
9901,211046.63917181658
16374,174170.7782599994
9028,211136.4770737605
7013,203309.36353594743
3014,217012.44751533197
7965,245294.29163142317
653,151778.0270194372
12103,193287.69601049667
14000,359514.96517375065
16101,239156.60232951876
8147,293999.3843507064
14304,165997.40284322842
7371,146258.42933307553
2779,167021.51171525862
1781,223670.35946367946
8516,129641.91170401755
5298,176829.13833881688
7948,225490.1589036636
5177,174406.1079387411
863,347065.7294069842
8318,150741.27506339827
15712,166633.23273401317
8010,259139.75309416265
7351,157403.65548696564
7654,221174.11042579057
1860,172817.01187294853
16734,231768.86776338224
2848,174059.34159288197
4216,214719.2080005027
12398,318538.3949905933
8982,530821.2011858365
13414,209965.24773713545
3120,329060.67853610683
6071,182875.23366125452
7743,193095.34682535526
1346,200647.71715095735
11643,136809.5837347865
4301,279899.03784140164
16745,144697.02525811398
8726,387516.4196814041
13819,164798.7091932699
744,179640.42065775325
12094,219110.81756380328
14004,203714.4241490161
10891,264286.33024631016
6736,232464.74539989312
10613,263749.20934249787
76,405559.9460802074
1261,184019.01977118506
6033,330300.08124757995
16482,241068.11490681872
3480,167560.52760578552
4007,402046.9088379438
6937,421129.9010953654
6178,183208.99654314516
14633,113562.65817258584
9382,343852.4695389177
11971,277992.1401984952
14461,192518.72315759398
2509,206735.29065564965
10714,362211.5676340334
14363,166125.21151363797
4244,150342.063197822
227,139389.49638310296
4498,300336.39342180075
9453,143926.2717072129
14134,183331.48483260177
13920,317325.7520008624
15077,282212.12274943787
6680,125171.68323255552
1899,286953.18143196794
516,165846.7661224566
3213,286978.56118488265
8944,184811.0556725515
3726,301053.1178154981
6380,240014.7997658129
12849,192938.1702960854
12751,176822.3869789923
3139,419915.7469979888
13621,170333.47491378314
7115,276739.6077916425
4830,160601.09262451314
10785,350794.63740415894
4248,284455.23415520403
2161,217709.69995510625
10707,195794.31139640757
13314,152273.78366665848
3658,179696.85407055845
1738,251981.7016155573
11744,272506.15191757976
7407,176340.0722585273
5169,103658.11480847512
3821,150292.19715942087
5805,196268.08273343838
1573,170339.50454827456
12131,331854.1722816762
15806,308063.7331737169
11672,328067.01626926084
3892,191634.3928045225
11727,212625.789381327
16319,180826.09990231664
5055,157483.7954091384
14296,190155.35638652337
10905,188802.21198114357
2590,228162.1795125276
4475,145618.45637209257
3313,205766.00579918848
2464,355036.1086500478
12184,213781.0574468399
14886,154166.1406389531
1385,136129.5186426814
15561,160663.1689377652
9884,150513.8531120302
9895,207822.24793118302
16307,220162.13388781538
2978,224053.0481226149
6553,473659.4119675373
3951,268433.9726382141
1555,219693.9542885718
8502,94974.89937415544
15095,217527.84676159642
7372,207397.10575718392
4385,261900.8545096421
4362,199698.43800825966
13831,168865.79837608157
6489,255099.28607621885
3098,193367.11834370912
6268,154598.046419551
11688,258117.91277190787
12426,188121.6872447323
13894,185776.19168411396
7239,129904.13603078136
425,339298.63829723955
3425,104469.69850652303
781,177575.6424406632
6206,322333.67072669603
6543,202840.50581310535
13646,274809.75851051894
1686,240047.28502780184
10664,173922.64434410812
13420,150295.80822936547
14300,138169.44008821074
10604,286175.3814399976
64,219948.0683094066
2786,215764.98000021497
5622,210584.17418585642
10123,283435.31349512935
4096,198259.22208861198
3502,182946.47499071123
1758,128310.96728488116
3570,120327.75648829398
7227,181140.7978993535
13451,184914.14367343558
13668,221709.38976395875
9599,215858.47864188964
5260,397374.2745363758
10087,214234.26778213037
6075,294316.4006773248
15227,486695.44969507644
7864,205915.55766705621
15836,123746.945341634
16267,194877.7480476057
15771,241889.88885692364
7644,306366.1966854934
6026,196136.9784939868
14857,190133.35045387992
12003,218288.4099368169
3770,141725.1491842392
14196,401343.62119980104
7468,146491.68055266852
12165,285330.7092626626
14233,124927.23349761339
9126,129770.06635697816
7229,193970.775560799
3384,263521.64003548573
6401,277795.5637499557
10877,275801.26003253594
6045,190598.08524396468
10901,281788.12993709685
8999,305328.55950911244
16355,243040.85111499004
5110,379104.2205253633
1474,157039.38440203056
15023,318853.3748891563
82,206720.61952910246
321,228673.50485439194
8236,389374.30680638686
123,240309.01763653697
7210,101418.2745136434
8979,212006.2461173796
9702,180884.24114735101
9258,220846.33386143678
1402,205524.5104623387
15587,165485.91132811888
14438,273242.24936784693
9133,194835.4785320078
9672,274412.8092494411
9313,165729.83401429662
1353,248937.27461443437
514,240370.72298586604
364,177783.5399552499
1895,308611.9731293037
206,324504.72677549906
15290,227748.96923289224
13504,179041.0786209575
14673,152023.99804391075
15642,310411.5205450298
10729,190543.93748942576
5837,448982.32540318597
395,148677.24777688744
3679,143997.87767407598
7673,216366.70229661535
7785,216597.44694479994
10264,96572.35288684224
7962,160771.61963887393
11683,222001.02238785525
15650,171678.05498375167
4247,182887.67252614468
14721,210018.55930687988
11717,250716.5289623245
5593,315476.1030185133
7855,172980.87651037102
5196,198189.87179534935
4245,165326.22683761464
11424,202985.15033911148
15203,190552.03856965306
14149,165058.2714341134
1352,189720.11000914956
16135,220574.27275685474
7054,110699.55329920411
2044,278744.6929891451
1503,219024.83055592029
14094,169022.8587364735
12235,175844.2984919445
8189,460184.9865187129
16588,304998.189377097
9957,126910.25364607514
9457,161637.74185108062
3199,190342.37615882422
10789,171471.47645605134
5262,170972.34141905658
6854,192657.94629201587
969,185033.74369613046
16613,161489.0341843018
12748,266001.79740793625
13926,263333.8683720419
7390,329549.6503350962
14971,165474.50078570255
13103,254359.15253166787
3616,165171.9307590238
5860,152740.17452017436
4162,179189.39575719603
12144,154585.00494134627
8544,387532.26193629473
3238,185844.6088404708
3341,307717.2957594461
12864,250097.66486215606
9101,158834.8224519493
11325,180555.99756528213
3180,184913.22218885907
1965,287669.0244892628
1893,406145.4285467058
12668,177951.22271011633
15030,118110.85218772151
13404,89699.13083106643
807,105211.6677566039
8515,332310.7321391674
4695,133581.98745487668
4761,179057.626034145
12203,121973.9078962945
5347,174581.94775795442
13399,375509.493159614
13858,157321.64837422714
12505,233627.61900056453
2442,349069.0922403461
15245,340905.63525097305
9898,111117.59075539214
11651,142845.46474913266
6259,139370.77104703282
10520,335915.5749968848
13599,144265.9359437395
9694,229177.22145871565
12220,354708.7471841082
1529,124052.8616348791
14853,199868.4760795646
16750,140071.11646114712
3630,132273.0677502847
15943,193005.92125655932
13828,392081.28001290007
15618,125350.30179268903
6130,175944.49780175168
14219,158129.78727687037
4276,222061.8053465307
12798,171487.51499504645
14215,310601.22675517836
6290,177568.11818648272
16625,204776.42279400464
4067,267279.1670490802
3552,204033.33601027247
3804,187022.56367023516
8465,213705.48299674375
4395,190667.07291174858
5682,250594.0479527043
14241,185486.9625682528
7489,135502.75396023956
12468,139540.18003938207
15608,212787.69963946127
16783,304983.7236748845
11500,481406.9866768517
9154,185823.74845517808
12474,183304.15807015577
6620,254588.55927092416
2334,316300.851169452
11545,158295.40282429373
2981,184113.5178829798
932,116358.22739927896
3466,110550.49326844452
16367,158574.03013102483
7737,225575.29707578305
9122,122182.28438150187
13015,202449.35509376528
950,229633.2765859584
14806,178669.63738589047
7354,185976.54198759206
13706,188582.3382083137
13993,319062.5014543599
10577,132437.24567706173
4592,184776.12601168273
10295,130279.2509700113
16432,355978.68140155665
6453,151859.14102692142
621,374088.5751666591
7114,265193.618193086
6310,200735.28044961838
12769,141978.34300601593
12078,216330.9994216346
10073,166744.3445570395
11732,148081.99783045423
3146,237195.18219196546
15028,135158.34691501225
6718,198139.40544736496
6256,197623.8126372893
14217,273584.1584777503
506,174411.5846223673
5013,295722.9323853252
5302,145790.7816553198
15453,139060.86155745114
14535,253587.14819268655
8160,239317.93494728918
4075,137107.5105481244
701,281380.4636437487
5807,200729.4474765303
8469,321380.1647778796
419,214891.2535646469
2524,220124.97324854846
1633,105915.95968586931
2729,202658.5961224853
11838,128082.15416307082
6052,143838.1029715104
1248,384591.2096368125
6677,204326.46695260543
1347,339130.5224300093
8673,132966.68355746096
7848,191173.16973831085
2024,247376.26631576917
8410,187699.9672495734
11855,503863.7597366692
16426,196040.80331315906
1129,361986.1686266111
10596,207979.316915075
12640,206232.54464230788
1415,87029.45865442338
3250,190417.2452932848
11081,158392.2224078908
2767,186060.52685513778
2638,129251.52826931443
5377,218390.7800633474
5436,194088.94605276556
10215,195489.6516105648
2662,131044.04804892847
6476,189579.94559656113
618,167627.2994589722
11895,197529.12094157445
2292,159298.19472415015
30,177622.81992474885
1988,194489.63542481876
13093,285284.9754591829
3786,92393.46664365381
7481,197987.70002259148
11379,320022.6349317161
3352,300530.61219747155
2828,233921.64529221164
10888,360902.9486118509
1119,237722.7035890119
4848,234240.78779604356
8265,118207.32255786688
4774,131094.53932753368
16659,231704.2782596331
845,317354.11875621905
8002,298753.1276636204
4583,266676.6471644245
7640,225276.85607853235
2132,442035.6543187626
15218,152965.6577605777
3265,193468.0821848248
10552,261068.5878146696
11551,188345.9401973091
6955,127326.1930037248
1802,139964.9692882224
3258,186827.31011701957
3929,159595.45466680944
16647,116399.57917338965
15419,140399.21369390876
375,206802.5050804886
9666,462977.96533328935
8920,182767.46894992195
398,280939.35746838007
9583,99391.22291448132
12655,245532.6822349005
9282,187637.2128650252
5057,315131.1629452003
3279,296922.889916042
7187,93695.74434728909
2428,71257.42321870507
13916,288483.76945517777
6406,178213.02057493146
4224,130600.85094891976
9906,323929.79273534374
11094,153247.8371507419
15896,143010.75997403022
1397,388128.06096830755
16704,410307.5553319558
1816,175375.97994226005
16043,160271.93783963175
10670,197209.73641293097
15967,240327.5392154445
8740,330108.88359986333
4110,192763.77328071688
6402,216564.21629439935
7551,125223.89575947306
510,188626.35626512
15664,364929.51473983546
4148,178526.96588729788
4023,286601.7166657476
8560,268595.9318683121
3715,211234.15170029225
4902,262274.11423437844
6461,215273.31143258853
8651,150020.67607483547
9172,265106.54229190515
14080,157646.914246076
594,141627.96247680654
8159,509194.029175722
12700,257538.25288965408
3932,164470.02224735075
5651,172604.37702897732
12525,191717.98138775572
9621,96647.7045795397
2166,146131.09991197268
11319,218758.142868308
16032,238334.87246153876
12185,234615.62499325516
13974,210352.18965142165
9683,283345.87244130456
13655,352500.9330497509
5140,117326.17013774495
16325,281107.53952489
7261,196124.19942162826
3434,233813.8644908462
4444,273413.29821311944
1804,104043.93894890956
3160,130275.35359629671
14609,102819.3560572766
6675,210869.2102837872
13984,377261.04827496933
9372,165170.4153568494
10929,214076.81611513125
16208,333720.9536176314
10133,127438.49076959667
841,165531.71341061578
7885,240059.0545741669
1331,188427.04253123066
7615,245048.66911502645
11503,176533.0456503861
11509,92612.73697320808
5581,133728.16635000033
14579,185513.7764522299
8994,226215.50723176548
10333,169761.71917144948
10948,193831.77327464073
10014,141120.919828033
4010,310578.69880709244
5393,111207.02244832166
9318,178868.22516700957
5635,84633.3045420979
13478,153949.632392447
13573,192770.1735300158
6218,136169.58038046875
5916,197127.77062318474
16486,338518.4977865092
5615,174847.612224315
14483,164324.88115903625
11307,171664.94871419648
11333,174128.16198795455
7762,199003.67594097782
13139,256433.8308479197
14538,178989.21204710682
14761,258513.45996633096
13442,289175.020845909
835,186904.6335366901
15275,208285.6451497474
13908,149583.44378108648
15237,226468.427644436
15616,177288.05468394794
12420,165013.42053297468
5165,188265.881842443
5091,198275.4649846321
14626,165671.19142342918
16485,89796.32477199042
12564,386047.59840938734
11169,171530.9791665709
14017,138836.97817540113
4445,304634.902943173
7735,142941.9019556843
10654,330037.60060177115
10365,168940.43703366863
105,274496.86423470365
10878,276934.69151180383
14639,272364.3595482481
2756,205837.1172181058
4364,161304.78569419982
16551,204920.45822761316
54,287270.3256040892
10982,277699.5924595643
9314,208489.86765084314
7847,209253.8906260259
8081,278928.0867375509
1585,202559.54834898174
10441,175344.70095481258
16123,218763.82320425214
694,243335.75454139613
3823,216787.27521764426
6967,258972.54581206475
273,221280.4707256021
15406,260339.29737954919
16472,152233.84512253013
4562,144706.67132588508
10267,477813.5208107956
547,212231.90937670012
1166,361926.0423022126
11390,112284.22321102578
8021,157339.09782102396
6179,47762.49129494766
13134,336551.3913448869
1407,166921.20929149864
2691,144327.78507904263
4572,145395.1976074578
15049,176925.40727596576
12669,168134.01439677854
15271,385381.37875686935
4535,292615.2622644025
12720,192127.8253060849
11689,133229.62504984534
11452,73871.25913901323
8905,153802.8058709931
3650,200969.9421056149
4728,289312.8873983469
3316,213694.23621252942
1241,169282.90932716
111,166666.65126749885
16105,251656.7056951701
3472,185402.82134252475
13409,389249.42341847357
10624,457419.02184691024
2940,310729.6316853062
11371,119153.82956971816
15110,165493.9333336348
13589,323493.51874748536
197,113898.28979764057
8415,250541.48291802395
5403,426891.671464041
10350,199248.94007919417
13240,356857.00659125985
4485,186829.73667328642
14006,196378.07812492448
11324,185199.67035894803
13713,244593.45606467832
12346,177044.00860152047
5312,124092.99342018347
8968,162094.2015531423
8954,194362.09780986907
2974,165564.90089364527
4600,290896.5186018827
4306,423301.1540668601
12081,246628.95416291838
6909,200986.44124949016
7064,242540.6193871486
8180,235141.20292720504
3969,151338.87848799053
13475,151823.09049967397
3882,444476.0200170218
1024,199560.88304507427
4200,191905.40865811467
14852,210050.93601459375
11570,178559.42822024756
7902,131217.7361000198
997,244541.71301920855
10286,142565.86387656463
5195,195371.95788330588
9476,172874.13888523166
988,205288.04245749547
13581,217166.26282918538
5240,217163.4005510926
10907,195404.88982034184
8878,204700.3911594243
15228,328636.7155159354
10523,198029.22309867313
7927,426634.41471503
4867,211881.38928824864
6325,104511.1806208091
4625,136677.99407385095
11253,420057.8786469729
9922,180622.980206121
3725,118756.96576496154
13826,335480.08801585686
10612,184469.25897125903
9196,273200.50978655095
10859,192731.7276948215
16397,152547.05948444517
3509,397608.5715313927
11334,375498.28881209483
2858,262651.9950007062
2924,221840.34009345842
6924,192652.02712470497
8305,204842.95186936777
12598,237030.72447737993
16240,183700.83116838656
16357,122646.46150284659
3645,203921.5522880861
10667,324418.8071256154
8754,331939.3374311921
3423,136017.88654592997
16143,220208.97915725628
13473,312702.5198380088
3540,354958.4161968231
10448,389759.4200475546
8295,194318.34147942922
2610,160576.293705849
12916,98692.52257597842
7946,247533.16171270199
164,111731.92638430388
12230,141687.4017187402
5006,193812.41674918574
6322,150999.47953355356
4273,413892.02021775726
14770,178720.905400648
651,199543.15063920242
6816,251520.1701809925
8048,207609.86074986984
8910,223282.45403983563
8984,593354.6971157385
7782,141075.0909084309
7950,338605.37872267584
4215,192188.9333653082
10077,248567.50806435922
195,221071.28267193167
11932,240989.80517147115
8047,150772.25483675854
1489,137805.11272908785
11019,180735.12430176418
8155,244623.03061382548
11444,138342.8438015682
6607,137122.67582112813
15929,161562.45829270387
15721,208133.69843228065
6273,191978.07446142426
3418,338805.2261851733
9311,160296.30722605577
11280,157297.58163809066
6427,166621.86801744372
12249,130247.92721829336
14632,244313.9562997074
13567,136992.91625106146
2604,201138.12929180366
13845,118296.26589545209
12898,160396.96400212517
3640,166075.9070477983
11143,199076.43114801694
6463,185644.99374777733
5604,281222.38537818735
6511,151231.88296025866
6825,298454.12973760994
6754,191639.73234674017
2612,194240.84582239378
281,240367.33309171777
8186,193823.4868214491
13786,174122.59134951327
5040,368992.16343492107
5856,195293.44912418295
7853,164882.56877799032
792,135392.8230587934
8487,287020.5557588328
15017,166583.77287209532
1151,173146.90247397238
6443,256194.70055771963
7938,267984.8532565101
2423,134955.69904670434
6716,163059.34306156056
7169,133236.17173004808
9060,272273.51536185184
7537,165860.83549830527
160,172367.47307554164
6954,163397.95727127124
9501,570445.1018254772
6811,319415.7179041615
6174,126028.62504329783
7134,189866.68744717352
1110,116296.25378354611
11845,106577.74860913094
3536,185606.4010084906
15856,216890.53040933324
14071,131933.39045454905
9316,340091.82573604526
14916,156469.50678362066
15912,219365.34112749083
15115,218106.90523269205
4871,214315.1147439199
2106,196956.48330314693
1685,112598.03792226223
14180,213173.19243934064
15431,145070.08389413738
12365,184150.88255456844
980,180808.4709714892
3847,258459.49409856845
8151,217259.03660156287
190,193569.85025305412
12116,361579.235797938
11295,325463.48956909834
7989,157271.24186804576
3156,377800.7928190021
2990,146949.24985416653
2262,314885.3216548541
16435,221153.75903478908
2427,191783.52109895812
9438,163899.23607913483
13252,180137.6771320817
208,176772.57979602675
11946,161982.94054110866
4720,163240.03312997663
13250,180815.78571419
10749,188809.37582065284
12945,206446.50946654743
3586,156350.33752534777
13827,52811.68427392607
13095,173303.66949844378
11491,353177.2838960088
12042,232413.2445198316
9234,180456.52828924256
3270,198862.53958438398
8058,188609.81712013326
15371,468501.6897317111
856,166132.689776916
4929,133988.93906287366
14199,114248.57401639373
9835,179728.28475591214
4816,290665.2025472452
16422,198186.91548771938
16617,236797.0381828191
6113,244073.66306857506
12320,274221.5031138937
3346,132090.58586843807
9485,229990.6468602627
14335,296676.23953869677
1990,224146.02708028565
9667,205984.21140010335
3637,197121.60301324894
13094,156458.78501020445
13691,113446.99823428724
230,251603.0487677759
6658,143067.30826934223
4375,428131.61252140754
16730,253349.65606533102
11770,169394.66712395416
10823,126798.55828994482
8352,118357.59438240748
15149,200653.39040464853
11124,330171.78770697466
7338,124285.91684129628
15862,308081.5160635043
14101,198680.68497637214
1972,369945.7100268769
12053,145962.15825372416
12513,201656.568670456
4669,218055.78368467765
3913,200527.84060841097
12529,188187.5371956456
3648,159366.20568348528
4408,150802.53715371844
9167,208670.34336301938
3894,132803.83574552948
8412,186448.3744491693
8451,221393.9676899595
4612,205275.61072002514
15765,175883.48522513796
5787,135460.0723992921
13074,154111.33447780888
10643,172301.29393943472
4019,242704.41167988593
14307,244458.61231031475
12432,172046.54795350425
14013,182146.80757872554
14382,217474.62000797736
15220,143450.70638201502
11958,447591.5653229469
11430,226815.52559086026
9782,166153.74852989102
7603,193155.83903817245
7240,196689.02448958522
5319,142390.42926870356
3598,384870.79482465243
15090,259979.8858000076
8152,120952.59286659671
11797,91446.01776227292
15567,232099.6186264772
3520,172899.2569980282
13945,217709.73414109828
2114,270487.74888691347
3967,240718.89017824843
6765,129913.34730312554
11453,215461.3065012975
13837,162511.79740032103
1257,245169.9512805241
8911,163860.55439844547
2291,347551.0209849315
3691,181193.82153682952
15748,413934.1405767049
13305,391916.7507476212
16283,186622.87431437484
16248,383093.1614767827
11877,201807.93340414445
2444,121445.01961636328
641,225620.4119826568
7344,178690.79757788457
51,270002.85965498653
6187,374055.49052658683
11475,155490.55402980038
13374,283263.3639335823
8498,201476.1621462966
10255,228379.15412130137
12314,231754.65384843727
11525,203581.9354831465
14595,218069.29393281857
11787,128098.66749840979
8321,321237.7256951874
14869,148946.28810220372
10637,258000.34897290258
2184,190496.23455025282
16789,218663.14940403216
10808,175280.13501559288
615,198357.75525485576
6096,195680.28117740806
10966,167349.82145952538
11291,149936.97855331353
1338,161093.64388418404
16217,351662.7445056196
14540,224260.90208367995
15581,169849.6658335475
8689,321806.39499033085
4538,177303.9808119249
6877,123599.9045870638
326,182444.38414706418
2088,83510.50222614192
9136,180079.46474732287
7197,221283.53066393238
12504,177417.43022272343
9236,194248.68742488552
9386,362006.6191112714
6853,161241.14187351242
1006,191463.09035334244
6669,323871.8588881729
7769,260829.58667353573
10623,174191.23499721897
8975,111180.37940084758
998,244396.68894525897
10281,186027.85688514134
15565,141248.9575063601
16072,380397.9611499561
9851,170072.0435012232
8841,103724.8251365855
15206,139462.80658176317
16677,154408.76490580084
1957,184463.1393038704
917,334743.7008087997
16152,255632.83511067464
4651,356544.0145863741
9602,329836.3512094306
1028,306355.3297158374
2267,191820.9863273436
16525,103212.39796696276
4872,237475.77650729366
6246,211419.1005125685
5801,164006.0396190216
3873,191104.80962168472
971,153284.52548304305
11640,133689.3344342977
16531,234646.22936420277
417,163499.8439751166
9932,141804.29851465722
5692,366486.68159563007
11152,261903.27004175924
2725,201870.04344401674
4016,228064.43388399572
3834,375135.3483765115
1681,188624.03378410116
9331,231806.25294774247
14015,181397.3598825581
14548,199645.17515174224
7514,261141.62648289342
11384,198288.2338971069
16230,188540.12361461483
13079,162520.85546319437
7107,160635.33516125445
15180,348463.2188216184
8948,160084.39482153612
1622,156008.33127624862
14671,394997.4588229557
15984,203098.74466832005
8546,138204.4021903557
7581,271215.66021397914
13303,566223.4340144135
16256,446028.4214279079
14544,187534.99643655596
11498,187018.5385112719
6287,178357.43482608313
8578,221716.50998135086
4896,187049.90362144652
15795,150485.61808694
8267,127441.5410358963
6445,277667.84730480856
1829,123988.40689450057
1907,83861.27125121717
7021,221020.80309359584
7460,375547.1621691421
16611,155270.22398292672
9033,138148.64533604108
3344,174776.947320463
13751,174427.2869907434
9665,161801.3328494416
14298,127300.32468815129
10375,158757.08037650672
14986,207460.37732158822
6904,187195.61222409038
6456,153364.75078192446
8227,181311.69271649205
3523,355728.9524227721
13842,108620.78270165209
13900,220773.84491612212
6274,97729.40920239493
6011,317970.1551086084
990,173362.38888324087
11589,213550.76992056888
15016,192860.90917269522
13281,191178.82059528265
16301,162239.50867581257
6175,260773.3499275761
9820,113249.48037234055
12024,205677.75660263927
2535,139198.19024438382
14486,399055.9417675175
9973,158762.1189983475
153,220508.90474589917
16215,158592.7273301963
102,158959.28975397002
9888,343001.2819003386
4285,212473.7565569861
4330,148434.07845378842
10156,327234.83409720653
10601,132938.85997914773
11519,456120.1590149609
113,176181.84775946796
11705,152268.05785780953
8167,189519.9598688833
4047,232216.33377137358
2443,133034.2367636895
9232,263644.7721122464
12615,171776.82879674816
11742,207074.1178328511
947,287796.7089229313
15412,75730.08390764968
13365,416216.9734833574
7432,113822.37144469313
52,295837.0463789431
3177,174533.57399894507
16228,487075.0041195678
9416,194468.54253558765
4429,166614.48908160505
6330,333549.6439219917
6866,196088.80194548686
13494,245251.9899437699
7819,157952.15214627003
5873,163529.95288722144
4963,250345.98356569384
11573,142823.0537799613
10150,360227.2738503916
14793,145276.85458408052
12873,199380.04246856828
15243,262784.9057705043
4821,202351.64146865727
11709,284870.7853177146
9596,167130.5104941743
8197,122737.64376189833
9519,208153.80915233397
5796,172039.4290729943
2812,453799.55552002444
10616,221139.04092911512
3382,163928.05294759088
11890,210957.89725639435
13069,193826.89876724177
10158,223768.49238420732
8252,205550.01317511767
8834,153202.14569275174
14676,145337.21796453526
13060,206190.59711812667
10379,183170.93785052176
16138,400781.3403391634
3912,154580.44627683648
5722,197382.8728297927
11004,313956.3686880716
